Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
72.020000	250.775655	10.826346	-595.823653	-595.823653	2.123702	45.475000	0.000000		168.497726	NaN
72.520000	250.775655	10.826346	-595.823653	-595.823653	2.104825	45.475000	0.000000		168.497726	NaN
73.020000	250.655480	10.821158	-595.823653	-595.823653	2.14258	45.475000	0.000000		168.497726	NaN
73.520000	250.475217	10.813376	-595.823653	-595.823653	2.118983	45.475000	0.000000		168.488846	NaN
74.020000	250.475217	10.813376	-595.823653	-595.823653	2.123702	45.475000	0.000000		168.497726	NaN
74.520000	250.415130	10.810782	-595.823653	-595.823653	2.1472990000000003	45.475000	0.000000		168.497726	NaN
75.020000	250.415130	10.810782	-595.823653	-595.823653	2.1661770000000002	45.475000	0.000000		168.497726	NaN
75.520000	250.475217	10.813376	-595.823653	-595.823653	2.128422	45.475000	0.000000		168.497726	NaN
76.020000	250.475217	10.813376	-595.823653	-595.823653	2.175615	45.475000	0.000000		168.506606	NaN
76.520000	250.355042	10.808188	-595.823653	-595.823653	2.170896	45.475000	0.000000		168.506606	NaN
77.020000	250.114692	10.797812	-595.823653	-595.823653	2.170896	45.475000	0.000000		168.497726	NaN
77.520000	250.054605	10.795217	-595.823653	-595.823653	2.13786	45.475000	0.000000		168.497726	NaN
78.020000	250.114692	10.797812	-595.823653	-595.823653	2.1472990000000003	45.475000	0.000000		168.497726	NaN
78.520000	250.114692	10.797812	-595.823653	-595.823653	2.180335	45.475000	0.000000		168.497726	NaN
79.020000	250.114692	10.797812	-595.823653	-595.823653	2.189773	45.475000	0.000000		168.497726	NaN
79.520000	250.114692	10.797812	-595.823653	-595.823653	2.189773	45.475000	0.000000		168.497726	NaN
80.020000	249.814255	10.784841	-595.823653	-595.823653	2.208651	45.475000	0.000000		168.506606	NaN
80.520000	249.874342	10.787435	-595.823653	-595.823653	2.199212	45.475000	0.000000		168.497726	NaN
81.020000	249.814255	10.784841	-595.823653	-595.823653	2.1661770000000002	45.475000	0.000000		168.497726	NaN
81.520000	249.874342	10.787435	-595.823653	-595.823653	2.185054	45.475000	0.000000		168.497726	NaN
82.020000	249.814255	10.784841	-595.823653	-595.823653	2.222809	45.475000	0.000000		168.488846	NaN
82.520000	249.754167	10.782247	-595.823653	-595.823653	2.218089	45.475000	0.000000		168.497726	NaN
83.020000	249.814255	10.784841	-595.823653	-595.823653	2.241686	45.475000	0.000000		168.506606	NaN
83.520000	249.453730	10.769277	-595.823653	-595.823653	2.236967	45.475000	0.000000		168.497726	NaN
84.020000	249.453730	10.769277	-595.823653	-595.823653	2.236967	45.475000	0.000000		168.488846	NaN
84.520000	249.453730	10.769277	-595.823653	-595.823653	2.218089	45.475000	0.000000		168.497726	NaN
85.020000	249.453730	10.769277	-595.823653	-595.823653	2.251125	45.475000	0.000000		168.488846	NaN
85.520000	249.453730	10.769277	-595.823653	-595.823653	2.2133700000000003	45.475000	0.000000		168.497726	NaN
86.020000	249.453730	10.769277	-595.823653	-595.823653	2.2605630000000003	45.475000	0.000000		168.497726	NaN
86.520000	249.453730	10.769277	-595.823653	-595.823653	2.241686	45.475000	0.000000		168.497726	NaN
87.020000	249.273467	10.761495	-595.823653	-595.823653	2.236967	45.475000	0.000000		168.497726	NaN
87.520000	249.093205	10.753712	-595.823653	-595.823653	2.232247	45.475000	0.000000		168.497726	NaN
88.020000	249.093205	10.753712	-595.823653	-595.823653	2.227528	45.475000	0.000000		168.497726	NaN
88.520000	249.153292	10.756307	-595.823653	-595.823653	2.2605630000000003	45.475000	0.000000		168.497726	NaN
89.020000	249.093205	10.753712	-595.823653	-595.823653	2.236967	45.475000	0.000000		168.488846	NaN
89.520000	249.093205	10.753712	-595.823653	-595.823653	2.28416	45.475000	0.000000		168.497726	NaN
90.020000	249.093205	10.753712	-595.823653	-595.823653	2.28416	45.475000	0.000000		168.497726	NaN
90.520000	248.792767	10.740742	-595.823653	-595.823653	2.288879	45.475000	0.000000		168.488846	NaN
91.020000	248.792767	10.740742	-595.823653	-595.823653	2.270002	45.475000	0.000000		168.488846	NaN
91.520000	248.792767	10.740742	-595.823653	-595.823653	2.288879	45.475000	0.000000		168.479965	NaN
92.020000	248.792767	10.740742	-595.823653	-595.823653	2.303037	45.475000	0.000000		168.497726	NaN
92.520000	248.792767	10.740742	-595.823653	-595.823653	2.312476	45.475000	0.000000		168.497726	NaN
93.020000	248.792767	10.740742	-595.823653	-595.823653	2.2794410000000003	45.475000	0.000000		168.488846	NaN
93.520000	248.792767	10.740742	-595.823653	-595.823653	2.274721	45.475000	0.000000		168.497726	NaN
94.020000	248.672592	10.735554	-595.823653	-595.823653	2.307757	45.475000	0.000000		168.488846	NaN
94.520000	248.492330	10.727772	-595.823653	-595.823653	2.303037	45.475000	0.000000		168.497726	NaN
95.020000	248.492330	10.727772	-595.823653	-595.823653	2.288879	45.475000	0.000000		168.497726	NaN
95.520000	248.492330	10.727772	-595.823653	-595.823653	2.298318	45.475000	0.000000		168.497726	NaN
96.020000	248.492330	10.727772	-595.823653	-595.823653	2.336073	45.475000	0.000000		168.497726	NaN
96.520000	248.492330	10.727772	-595.823653	-595.823653	2.340792	45.475000	0.000000		168.479965	NaN
97.020000	248.492330	10.727772	-595.823653	-595.823653	2.303037	45.475000	0.000000		168.497726	NaN
97.520000	248.432242	10.725178	-595.823653	-595.823653	2.3266340000000003	45.475000	0.000000		168.497726	NaN
98.020000	248.131805	10.712207	-595.823653	-595.823653	2.317195	45.475000	0.000000		168.488846	NaN
98.520000	248.131805	10.712207	-595.823653	-595.823653	2.345511	45.475000	0.000000		168.488846	NaN
99.020000	248.131805	10.712207	-595.823653	-595.823653	2.364389	45.475000	0.000000		168.497726	NaN
99.520000	248.191892	10.714801	-595.823653	-595.823653	2.3596690000000002	45.475000	0.000000		168.497726	NaN
100.020000	248.131805	10.712207	-595.823653	-595.823653	2.364389	45.475000	0.000000		168.497726	NaN
100.520000	248.131805	10.712207	-595.823653	-595.823653	2.364389	45.475000	0.000000		168.488846	NaN
101.020000	247.831367	10.699237	-595.823653	-595.823653	2.383266	45.475000	0.000000		168.488846	NaN
101.520000	247.831367	10.699237	-595.823653	-595.823653	2.3596690000000002	45.475000	0.000000		168.488846	NaN
102.020000	247.831367	10.699237	-595.823653	-595.823653	2.387985	45.475000	0.000000		168.488846	NaN
102.520000	247.771280	10.696643	-595.823653	-595.823653	2.3927050000000003	45.475000	0.000000		168.488846	NaN
103.020000	247.831367	10.699237	-595.823653	-595.823653	2.383266	45.475000	0.000000		168.488846	NaN
103.520000	247.831367	10.699237	-595.823653	-595.823653	2.397424	45.475000	0.000000		168.488846	NaN
104.020000	247.831367	10.699237	-595.823653	-595.823653	2.406863	45.475000	0.000000		168.488846	NaN
104.520000	247.530930	10.686267	-595.823653	-595.823653	2.416301	45.475000	0.000000		168.479965	NaN
105.020000	247.470842	10.683673	-595.823653	-595.823653	2.378547	45.475000	0.000000		168.488846	NaN
105.520000	247.530930	10.686267	-595.823653	-595.823653	2.421021	45.475000	0.000000		168.488846	NaN
106.020000	247.530930	10.686267	-595.823653	-595.823653	2.402143	45.475000	0.000000		168.497726	NaN
106.520000	247.530930	10.686267	-595.823653	-595.823653	2.4257400000000002	45.475000	0.000000		168.488846	NaN
107.020000	247.530930	10.686267	-595.823653	-595.823653	2.3927050000000003	45.475000	0.000000		168.488846	NaN
107.520000	247.530930	10.686267	-595.823653	-595.823653	2.435179	45.475000	0.000000		168.479965	NaN
108.020000	247.110317	10.668108	-595.823653	-595.823653	2.3927050000000003	45.475000	0.000000		168.479965	NaN
108.520000	247.170405	10.670702	-595.823653	-595.823653	2.406863	45.475000	0.000000		168.488846	NaN
109.020000	247.230492	10.673296	-595.823653	-595.823653	2.444618	45.475000	0.000000		168.488846	NaN
109.520000	247.230492	10.673296	-595.823653	-595.823653	2.449337	45.475000	0.000000		168.488846	NaN
110.020000	247.170405	10.670702	-595.823653	-595.823653	2.416301	45.475000	0.000000		168.479965	NaN
110.520000	247.170405	10.670702	-595.823653	-595.823653	2.421021	45.475000	0.000000		168.488846	NaN
111.020000	247.170405	10.670702	-595.823653	-595.823653	2.43046	45.475000	0.000000		168.488846	NaN
111.520000	246.869967	10.657732	-595.823653	-595.823653	2.444618	45.475000	0.000000		168.471085	NaN
112.020000	246.869967	10.657732	-595.823653	-595.823653	2.463495	45.475000	0.000000		168.488846	NaN
112.520000	246.869967	10.657732	-595.823653	-595.823653	2.482372	45.475000	0.000000		168.479965	NaN
113.020000	246.869967	10.657732	-595.823653	-595.823653	2.482372	45.475000	0.000000		168.488846	NaN
113.520000	246.869967	10.657732	-595.823653	-595.823653	2.491811	45.475000	0.000000		168.488846	NaN
114.020000	246.809880	10.655138	-595.823653	-595.823653	2.491811	45.475000	0.000000		168.488846	NaN
114.520000	246.809880	10.655138	-595.823653	-595.823653	2.454056	45.475000	0.000000		168.479965	NaN
115.020000	246.569530	10.644762	-595.823653	-595.823653	2.5059690000000003	45.475000	0.000000		168.479965	NaN
115.520000	246.509442	10.642168	-595.823653	-595.823653	2.4587760000000003	45.475000	0.000000		168.479965	NaN
116.020000	246.509442	10.642168	-595.823653	-595.823653	2.472934	45.475000	0.000000		168.479965	NaN
116.520000	246.569530	10.644762	-595.823653	-595.823653	2.515408	45.475000	0.000000		168.479965	NaN
117.020000	246.569530	10.644762	-595.823653	-595.823653	2.5012499999999998	45.475000	0.000000		168.488846	NaN
117.520000	246.509442	10.642168	-595.823653	-595.823653	2.487092	45.475000	0.000000		168.479965	NaN
118.020000	246.509442	10.642168	-595.823653	-595.823653	2.482372	45.475000	0.000000		168.479965	NaN
118.520000	246.389267	10.636980	-595.823653	-595.823653	2.477653	45.475000	0.000000		168.471085	NaN
119.020000	246.148917	10.626603	-595.823653	-595.823653	2.482372	45.475000	0.000000		168.479965	NaN
119.520000	246.209005	10.629197	-595.823653	-595.823653	2.510688	45.475000	0.000000		168.471085	NaN
120.020000	246.148917	10.626603	-595.823653	-595.823653	2.543724	45.475000	0.000000		168.471085	NaN
120.520000	246.209005	10.629197	-595.823653	-595.823653	2.5012499999999998	45.475000	0.000000		168.479965	NaN
121.020000	246.209005	10.629197	-595.823653	-595.823653	2.5531620000000004	45.475000	0.000000		168.479965	NaN
