Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
628.820000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.488196	NaN
629.320000	74.462267	3.214643	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.488196	NaN
629.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.479316	NaN
630.320000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.479316	NaN
630.820000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.470435	NaN
631.320000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.470435	NaN
631.820000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.470435	NaN
632.320000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.470435	NaN
632.820000	74.462267	3.214643	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.470435	NaN
633.320000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.470435	NaN
633.820000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.461555	NaN
634.320000	74.462267	3.214643	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.452675	NaN
634.820000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.461555	NaN
635.320000	74.462267	3.214643	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.452675	NaN
635.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.452675	NaN
636.320000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.461555	NaN
636.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.452675	NaN
637.320000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.452675	NaN
637.820000	74.383502	3.211243	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.434914	NaN
638.320000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.443795	NaN
638.820000	74.383502	3.211243	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.452675	NaN
639.320000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.443795	NaN
639.820000	74.462267	3.214643	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.443795	NaN
640.320000	74.383502	3.211243	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.443795	NaN
640.820000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.434914	NaN
641.320000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.426034	NaN
641.820000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.434914	NaN
642.320000	74.462267	3.214643	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.426034	NaN
642.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.426034	NaN
643.320000	74.462267	3.214643	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.426034	NaN
643.820000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.426034	NaN
644.320000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.426034	NaN
644.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.417154	NaN
645.320000	74.422885	3.212943	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.417154	NaN
645.820000	74.501650	3.216344	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.417154	NaN
646.320000	74.383502	3.211243	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.426034	NaN
646.820000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.417154	NaN
647.320000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.408274	NaN
647.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.417154	NaN
648.320000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.408274	NaN
648.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.399394	NaN
649.320000	74.462267	3.214643	-595.823653	-595.823653	23.188602	42.496000	0.000000		155.408274	NaN
649.820000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.399394	NaN
650.320000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.399394	NaN
650.820000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.399394	NaN
