Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
39.720000	253.359417	10.937891	-482.643962	-482.643962	0.474901	36.011653	0.000000		168.861815	Inf
40.220000	253.239242	10.932703	-482.719922	-482.719922	0.150464	36.016200	0.000000		168.870695	Inf
40.720000	252.998892	10.922327	-482.795881	-482.795881	0.352650	36.011653	0.000000		168.870695	Inf
41.220000	253.058980	10.924921	-482.719922	-482.719922	0.305630	36.016200	0.000000		168.852935	Inf
41.720000	253.058980	10.924921	-482.719922	-482.719922	0.559537	36.016200	0.000000		168.870695	Inf
42.220000	253.058980	10.924921	-482.719922	-482.719922	0.376160	36.011653	0.000000		168.870695	Inf
42.720000	252.938805	10.919733	-482.643962	-482.643962	0.244504	36.016200	0.000000		168.861815	Inf
43.220000	253.058980	10.924921	-482.719922	-482.719922	0.296226	36.011653	0.000000		168.861815	Inf
43.720000	252.818630	10.914544	-482.719922	-482.719922	0.432584	36.016200	0.000000		168.861815	Inf
44.220000	252.818630	10.914544	-482.643962	-482.643962	0.333842	36.016200	0.000000		168.870695	Inf
44.720000	252.698455	10.909356	-482.719922	-482.719922	0.648875	36.016200	0.000000		168.870695	Inf
45.220000	252.698455	10.909356	-482.719922	-482.719922	0.258610	36.016200	0.000000		168.861815	Inf
45.720000	252.698455	10.909356	-482.643962	-482.643962	0.423180	36.016200	0.000000		168.861815	Inf
46.220000	252.698455	10.909356	-482.719922	-482.719922	0.333842	36.016200	0.000000		168.861815	Inf
46.720000	252.758542	10.911950	-482.719922	-482.719922	0.568941	36.016200	0.000000		168.870695	Inf
47.220000	252.638367	10.906762	-482.643962	-482.643962	0.691193	36.016200	0.000000		168.870695	Inf
47.720000	252.518192	10.901574	-482.719922	-482.719922	0.211590	36.020748	0.000000		168.861815	Inf
48.220000	252.458105	10.898980	-482.643962	-482.643962	0.347948	36.016200	0.000000		168.861815	Inf
48.720000	252.398017	10.896386	-482.719922	-482.719922	0.253908	36.016200	0.000000		168.870695	Inf
49.220000	252.398017	10.896386	-482.719922	-482.719922	0.592451	36.016200	0.000000		168.861815	Inf
49.720000	252.458105	10.898980	-482.643962	-482.643962	0.427882	36.020748	0.000000		168.861815	Inf
50.220000	252.398017	10.896386	-482.643962	-482.643962	0.460796	36.016200	0.000000		168.861815	Inf
50.720000	252.398017	10.896386	-482.795881	-482.795881	0.418478	36.016200	0.000000		168.852935	Inf
51.220000	252.217755	10.888604	-482.719922	-482.719922	0.305630	36.016200	0.000000		168.861815	Inf
51.720000	252.037492	10.880822	-482.795881	-482.795881	0.432584	36.011653	0.000000		168.861815	Inf
52.220000	252.037492	10.880822	-482.795881	-482.795881	0.479603	36.020748	0.000000		168.861815	Inf
52.720000	252.097580	10.883416	-482.719922	-482.719922	0.300928	36.016200	0.000000		168.861815	Inf
53.220000	252.037492	10.880822	-482.719922	-482.719922	0.272716	36.016200	0.000000		168.861815	Inf
53.720000	252.037492	10.880822	-482.795881	-482.795881	0.286822	36.020748	0.000000		168.861815	Inf
54.220000	252.097580	10.883416	-482.795881	-482.795881	0.441988	36.020748	0.000000		168.870695	Inf
54.720000	251.917317	10.875633	-482.719922	-482.719922	0.404372	36.016200	0.000000		168.861815	Inf
55.220000	251.797142	10.870445	-482.719922	-482.719922	0.249206	36.016200	0.000000		168.861815	Inf
