Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
52.620000	251.737055	10.867851	-527.915838	-527.915838	0.844455	38.690130	0.000000		167.192333	Inf
53.120000	251.616880	10.862663	-527.991798	-527.991798	0.877478	38.694678	0.000000		167.192333	Inf
53.620000	251.436617	10.854881	-528.067757	-528.067757	0.7076439999999997	38.694678	0.000000		167.192333	Inf
54.120000	251.436617	10.854881	-527.991798	-527.991798	0.7878430000000001	38.694678	0.000000		167.192333	Inf
54.620000	251.436617	10.854881	-528.067757	-528.067757	0.8963489999999998	38.685583	0.000000		167.201213	Inf
55.120000	251.436617	10.854881	-527.991798	-527.991798	0.6934909999999999	38.694678	0.000000		167.201213	Inf
55.620000	251.436617	10.854881	-528.067757	-528.067757	0.7642549999999999	38.690130	0.000000		167.192333	Inf
56.120000	251.376530	10.852287	-527.991798	-527.991798	0.8114309999999998	38.694678	0.000000		167.210093	Inf
56.620000	251.376530	10.852287	-527.991798	-527.991798	0.9057839999999997	38.694678	0.000000		167.201213	Inf
57.120000	251.076092	10.839317	-528.067757	-528.067757	0.7029259999999997	38.694678	0.000000		167.210093	Inf
57.620000	251.136180	10.841911	-527.991798	-527.991798	0.882196	38.694678	0.000000		167.201213	Inf
58.120000	251.076092	10.839317	-527.991798	-527.991798	0.8633249999999997	38.690130	0.000000		167.201213	Inf
58.620000	251.076092	10.839317	-527.915838	-527.915838	0.7831259999999998	38.690130	0.000000		167.210093	Inf
59.120000	251.136180	10.841911	-527.991798	-527.991798	0.8019959999999999	38.694678	0.000000		167.201213	Inf
59.620000	251.076092	10.839317	-528.067757	-528.067757	0.8963489999999998	38.694678	0.000000		167.210093	Inf
60.120000	250.835742	10.828940	-528.067757	-528.067757	0.7736899999999998	38.699225	0.000000		167.210093	Inf
60.620000	250.835742	10.828940	-527.915838	-527.915838	0.915219	38.690130	0.000000		167.210093	Inf
61.120000	250.715567	10.823752	-528.067757	-528.067757	0.8680429999999997	38.690130	0.000000		167.210093	Inf
61.620000	250.835742	10.828940	-528.067757	-528.067757	0.7831259999999998	38.690130	0.000000		167.218973	Inf
62.120000	250.775655	10.826346	-528.067757	-528.067757	0.7453849999999997	38.694678	0.000000		167.210093	Inf
62.620000	250.835742	10.828940	-528.067757	-528.067757	0.9340899999999999	38.694678	0.000000		167.210093	Inf
63.120000	250.655480	10.821158	-528.067757	-528.067757	0.844455	38.699225	0.000000		167.218973	Inf
63.620000	250.475217	10.813376	-528.067757	-528.067757	0.7784079999999998	38.694678	0.000000		167.210093	Inf
64.120000	250.415130	10.810782	-527.991798	-527.991798	0.9435249999999997	38.699225	0.000000		167.218973	Inf
64.620000	250.475217	10.813376	-528.067757	-528.067757	0.8538899999999998	38.694678	0.000000		167.210093	Inf
65.120000	250.475217	10.813376	-528.067757	-528.067757	0.7453849999999997	38.690130	0.000000		167.210093	Inf
65.620000	250.415130	10.810782	-528.143717	-528.143717	0.8916309999999998	38.699225	0.000000		167.218973	Inf
66.120000	250.475217	10.813376	-528.067757	-528.067757	0.9671129999999999	38.694678	0.000000		167.218973	Inf
66.620000	250.355042	10.808188	-528.067757	-528.067757	0.9623949999999999	38.694678	0.000000		167.210093	Inf
67.120000	250.114692	10.797812	-528.067757	-528.067757	0.9812659999999997	38.694678	0.000000		167.218973	Inf
67.620000	250.114692	10.797812	-528.143717	-528.143717	0.8538899999999998	38.694678	0.000000		167.218973	Inf
68.120000	250.114692	10.797812	-528.067757	-528.067757	0.8114309999999998	38.699225	0.000000		167.218973	Inf
68.620000	250.114692	10.797812	-528.067757	-528.067757	0.7784079999999998	38.694678	0.000000		167.218973	Inf
69.120000	250.114692	10.797812	-528.067757	-528.067757	0.95296	38.699225	0.000000		167.218973	Inf
69.620000	249.994517	10.792623	-528.067757	-528.067757	0.995419	38.694678	0.000000		167.210093	Inf
70.120000	249.814255	10.784841	-528.067757	-528.067757	1.000136	38.699225	0.000000		167.218973	Inf
70.620000	249.814255	10.784841	-528.067757	-528.067757	0.9859839999999997	38.694678	0.000000		167.218973	Inf
71.120000	249.814255	10.784841	-528.143717	-528.143717	0.8019959999999999	38.694678	0.000000		167.218973	Inf
71.620000	249.814255	10.784841	-528.067757	-528.067757	0.9859839999999997	38.699225	0.000000		167.218973	Inf
72.120000	249.814255	10.784841	-527.991798	-527.991798	0.8067139999999999	38.699225	0.000000		167.218973	Inf
72.620000	249.814255	10.784841	-528.143717	-528.143717	0.8114309999999998	38.694678	0.000000		167.218973	Inf
73.120000	249.814255	10.784841	-528.067757	-528.067757	0.8491719999999998	38.699225	0.000000		167.218973	Inf
73.620000	249.633992	10.777059	-527.991798	-527.991798	0.9246539999999999	38.699225	0.000000		167.210093	Inf
74.120000	249.513817	10.771871	-528.067757	-528.067757	0.9482429999999997	38.699225	0.000000		167.227854	Inf
74.620000	249.453730	10.769277	-528.143717	-528.143717	0.9859839999999997	38.694678	0.000000		167.218973	Inf
75.120000	249.513817	10.771871	-528.067757	-528.067757	1.000136	38.694678	0.000000		167.218973	Inf
75.620000	249.453730	10.769277	-528.067757	-528.067757	0.9435249999999997	38.699225	0.000000		167.218973	Inf
76.120000	249.453730	10.769277	-528.067757	-528.067757	0.8255840000000001	38.699225	0.000000		167.227854	Inf
76.620000	249.393642	10.766683	-528.143717	-528.143717	0.9859839999999997	38.703772	0.000000		167.218973	Inf
77.120000	249.393642	10.766683	-528.143717	-528.143717	0.9246539999999999	38.703772	0.000000		167.227854	Inf
77.620000	249.093205	10.753712	-528.143717	-528.143717	0.9765479999999997	38.694678	0.000000		167.227854	Inf
78.120000	249.213380	10.758901	-528.067757	-528.067757	1.03316	38.699225	0.000000		167.227854	Inf
78.620000	249.153292	10.756307	-528.067757	-528.067757	1.0520299999999998	38.699225	0.000000		167.227854	Inf
79.120000	249.093205	10.753712	-528.143717	-528.143717	0.915219	38.699225	0.000000		167.218973	Inf
79.620000	249.093205	10.753712	-528.067757	-528.067757	0.919937	38.699225	0.000000		167.227854	Inf
80.120000	249.153292	10.756307	-528.143717	-528.143717	1.009572	38.703772	0.000000		167.227854	Inf
80.620000	248.973030	10.748524	-528.143717	-528.143717	1.066183	38.699225	0.000000		167.227854	Inf
81.120000	248.792767	10.740742	-528.143717	-528.143717	0.9623949999999999	38.699225	0.000000		167.236734	Inf
81.620000	248.732680	10.738148	-528.067757	-528.067757	0.8633249999999997	38.699225	0.000000		167.227854	Inf
82.120000	248.792767	10.740742	-528.067757	-528.067757	1.0567479999999998	38.699225	0.000000		167.218973	Inf
82.620000	248.792767	10.740742	-528.143717	-528.143717	1.085054	38.699225	0.000000		167.236734	Inf
83.120000	248.852855	10.743336	-528.143717	-528.143717	0.8869129999999998	38.703772	0.000000		167.227854	Inf
83.620000	248.852855	10.743336	-528.143717	-528.143717	1.0237249999999998	38.703772	0.000000		167.227854	Inf
84.120000	248.792767	10.740742	-528.143717	-528.143717	0.9057839999999997	38.703772	0.000000		167.236734	Inf
84.620000	248.492330	10.727772	-528.143717	-528.143717	1.075618	38.703772	0.000000		167.227854	Inf
85.120000	248.492330	10.727772	-528.143717	-528.143717	0.915219	38.699225	0.000000		167.227854	Inf
85.620000	248.492330	10.727772	-528.143717	-528.143717	1.0567479999999998	38.703772	0.000000		167.227854	Inf
86.120000	248.492330	10.727772	-528.219676	-528.219676	0.9293719999999999	38.699225	0.000000		167.236734	Inf
86.620000	248.492330	10.727772	-528.143717	-528.143717	1.0897709999999998	38.703772	0.000000		167.218973	Inf
87.120000	248.492330	10.727772	-528.143717	-528.143717	0.9859839999999997	38.703772	0.000000		167.236734	Inf
87.620000	248.492330	10.727772	-528.143717	-528.143717	1.1039239999999997	38.703772	0.000000		167.245614	Inf
88.120000	248.131805	10.712207	-528.143717	-528.143717	0.9435249999999997	38.703772	0.000000		167.236734	Inf
88.620000	248.131805	10.712207	-528.143717	-528.143717	0.9057839999999997	38.703772	0.000000		167.236734	Inf
89.120000	248.131805	10.712207	-528.143717	-528.143717	0.919937	38.708320	0.000000		167.236734	Inf
89.620000	248.071717	10.709613	-528.143717	-528.143717	0.9340899999999999	38.703772	0.000000		167.245614	Inf
90.120000	248.191892	10.714801	-528.143717	-528.143717	1.1463829999999997	38.708320	0.000000		167.245614	Inf
90.620000	248.191892	10.714801	-528.143717	-528.143717	1.1322299999999998	38.708320	0.000000		167.245614	Inf
91.120000	248.011630	10.707019	-528.143717	-528.143717	0.9812659999999997	38.708320	0.000000		167.236734	Inf
91.620000	247.891455	10.701831	-528.143717	-528.143717	1.0190069999999998	38.703772	0.000000		167.236734	Inf
92.120000	247.831367	10.699237	-528.143717	-528.143717	1.0897709999999998	38.703772	0.000000		167.245614	Inf
92.620000	247.771280	10.696643	-528.219676	-528.219676	0.9388069999999997	38.703772	0.000000		167.245614	Inf
93.120000	247.831367	10.699237	-528.143717	-528.143717	0.990701	38.703772	0.000000		167.236734	Inf
93.620000	247.831367	10.699237	-528.143717	-528.143717	1.118077	38.708320	0.000000		167.245614	Inf
94.120000	247.831367	10.699237	-528.219676	-528.219676	0.9482429999999997	38.703772	0.000000		167.245614	Inf
94.620000	247.771280	10.696643	-528.143717	-528.143717	1.1416649999999997	38.708320	0.000000		167.236734	Inf
95.120000	247.530930	10.686267	-528.219676	-528.219676	1.1086419999999997	38.708320	0.000000		167.245614	Inf
95.620000	247.530930	10.686267	-528.143717	-528.143717	1.1322299999999998	38.703772	0.000000		167.245614	Inf
96.120000	247.470842	10.683673	-528.219676	-528.219676	1.0992059999999997	38.703772	0.000000		167.245614	Inf
96.620000	247.530930	10.686267	-528.219676	-528.219676	0.9718309999999999	38.703772	0.000000		167.245614	Inf
97.120000	247.530930	10.686267	-528.219676	-528.219676	0.9718309999999999	38.703772	0.000000		167.245614	Inf
97.620000	247.530930	10.686267	-528.143717	-528.143717	1.1416649999999997	38.708320	0.000000		167.245614	Inf
98.120000	247.230492	10.673296	-528.143717	-528.143717	1.1463829999999997	38.708320	0.000000		167.245614	Inf
98.620000	247.170405	10.670702	-528.219676	-528.219676	1.000136	38.708320	0.000000		167.245614	Inf
99.120000	247.170405	10.670702	-528.219676	-528.219676	1.03316	38.703772	0.000000		167.245614	Inf
