Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused
9053.220000	250.114692	10.797812	-595.823653	-595.823653	0.797569	45.475000	0.000000		161.535629	NaN
9053.720000	250.174780	10.800406	-595.823653	-595.823653	0.802288	45.475000	0.000000		161.535629	NaN
9054.220000	249.994517	10.792623	-595.823653	-595.823653	0.783411	45.475000	0.000000		161.535629	NaN
9054.720000	249.814255	10.784841	-595.823653	-595.823653	0.783411	45.475000	0.000000		161.544509	NaN
9055.220000	249.814255	10.784841	-595.823653	-595.823653	0.792849	45.475000	0.000000		161.544509	NaN
9055.720000	249.874342	10.787435	-595.823653	-595.823653	0.821165	45.475000	0.000000		161.553390	NaN
9056.220000	249.874342	10.787435	-595.823653	-595.823653	0.811727	45.475000	0.000000		161.553390	NaN
9056.720000	249.814255	10.784841	-595.823653	-595.823653	0.830604	45.475000	0.000000		161.562270	NaN
9057.220000	249.814255	10.784841	-595.823653	-595.823653	0.821165	45.475000	0.000000		161.553390	NaN
9057.720000	249.814255	10.784841	-595.823653	-595.823653	0.811727	45.475000	0.000000		161.553390	NaN
9058.220000	249.513817	10.771871	-595.823653	-595.823653	0.807007	45.475000	0.000000		161.562270	NaN
9058.720000	249.453730	10.769277	-595.823653	-595.823653	0.816446	45.475000	0.000000		161.562270	NaN
9059.220000	249.513817	10.771871	-595.823653	-595.823653	0.844762	45.475000	0.000000		161.562270	NaN
9059.720000	249.513817	10.771871	-595.823653	-595.823653	0.825885	45.475000	0.000000		161.580030	NaN
9060.220000	249.453730	10.769277	-595.823653	-595.823653	0.863639	45.475000	0.000000		161.571150	NaN
9060.720000	249.453730	10.769277	-595.823653	-595.823653	0.840043	45.475000	0.000000		161.580030	NaN
9061.220000	249.453730	10.769277	-595.823653	-595.823653	0.863639	45.475000	0.000000		161.588911	NaN
9061.720000	249.393642	10.766683	-595.823653	-595.823653	0.854201	45.475000	0.000000		161.580030	NaN
9062.220000	249.153292	10.756307	-595.823653	-595.823653	0.863639	45.475000	0.000000		161.588911	NaN
9062.720000	249.153292	10.756307	-595.823653	-595.823653	0.873078	45.475000	0.000000		161.597791	NaN
9063.220000	249.093205	10.753712	-595.823653	-595.823653	0.85892	45.475000	0.000000		161.606671	NaN
9063.720000	249.093205	10.753712	-595.823653	-595.823653	0.854201	45.475000	0.000000		161.606671	NaN
9064.220000	249.153292	10.756307	-595.823653	-595.823653	0.854201	45.475000	0.000000		161.606671	NaN
9064.720000	249.093205	10.753712	-595.823653	-595.823653	0.863639	45.475000	0.000000		161.606671	NaN
9065.220000	248.852855	10.743336	-595.823653	-595.823653	0.882517	45.475000	0.000000		161.606671	NaN
9065.720000	248.792767	10.740742	-595.823653	-595.823653	0.8777969999999999	45.475000	0.000000		161.615551	NaN
9066.220000	248.792767	10.740742	-595.823653	-595.823653	0.873078	45.475000	0.000000		161.615551	NaN
9066.720000	248.792767	10.740742	-595.823653	-595.823653	0.906114	45.475000	0.000000		161.624431	NaN
9067.220000	248.792767	10.740742	-595.823653	-595.823653	0.882517	45.475000	0.000000		161.615551	NaN
9067.720000	248.792767	10.740742	-595.823653	-595.823653	0.887236	45.475000	0.000000		161.633312	NaN
9068.220000	248.792767	10.740742	-595.823653	-595.823653	0.887236	45.475000	0.000000		161.633312	NaN
9068.720000	248.792767	10.740742	-595.823653	-595.823653	0.920272	45.475000	0.000000		161.633312	NaN
9069.220000	248.492330	10.727772	-595.823653	-595.823653	0.924991	45.475000	0.000000		161.642192	NaN
9069.720000	248.492330	10.727772	-595.823653	-595.823653	0.920272	45.475000	0.000000		161.642192	NaN
9070.220000	248.492330	10.727772	-595.823653	-595.823653	0.924991	45.475000	0.000000		161.651072	NaN
